Average:	 WordAccuracy: 0.018595339341124794 	 CharacterAccuracy: 0.4532895844184196 
lb3026335_5_0048.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.553610503282275 
lb3026335_5_0060.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.441860465116279 
lb3026335_5_0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.412486064659977 
lb3026335_5_0128.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.454976303317535 
lb3026335_5_0114.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0100.txt 	 WordAccuracy: 0.012461059190031152 	 CharacterAccuracy: 0.583786724700761 
lb3026335_5_0119.txt 	 WordAccuracy: 0.05405405405405406 	 CharacterAccuracy: 0.663440860215053 
lb3026335_5_0125.txt 	 WordAccuracy: 0.011194029850746268 	 CharacterAccuracy: 0.544186046511627 
lb3026335_5_0131.txt 	 WordAccuracy: 0.05521472392638037 	 CharacterAccuracy: 0.608456891817682 
lb3026335_5_0092.txt 	 WordAccuracy: 0.020771513353115726 	 CharacterAccuracy: 0.591770438548998 
lb3026335_5_0086.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.51875732708089 
lb3026335_5_0079.txt 	 WordAccuracy: 0.0711864406779661 	 CharacterAccuracy: 0.627794561933534 
lb3026335_5_0051.txt 	 WordAccuracy: 0.04048582995951417 	 CharacterAccuracy: 0.522230063514467 
lb3026335_5_0045.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.567316620241411 
lb3026335_5_0044.txt 	 WordAccuracy: 0.016891891891891893 	 CharacterAccuracy: 0.615474794841735 
lb3026335_5_0050.txt 	 WordAccuracy: 0.0660377358490566 	 CharacterAccuracy: 0.3683333333333333 
lb3026335_5_0078.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.638627559490868 
lb3026335_5_0087.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4534120734908136 
