Average:	 WordAccuracy: 0.08709135004099788 	 CharacterAccuracy: 0.5952611193304732 
argus_lb3026335_5_0166.txt 	 WordAccuracy: 0.02356902356902357 	 CharacterAccuracy: 0.59988808058198 
argus_lb3026335_5_0006.txt 	 WordAccuracy: 0.04304635761589404 	 CharacterAccuracy: 0.674391657010428 
argus_lb3026335_5_0012.txt 	 WordAccuracy: 0.12222222222222222 	 CharacterAccuracy: 0.717210492642354 
argus_lb3026335_5_0013.txt 	 WordAccuracy: 0.1189710610932476 	 CharacterAccuracy: 0.685569904548006 
argus_lb3026335_5_0007.txt 	 WordAccuracy: 0.0297029702970297 	 CharacterAccuracy: 0.4002248454187745 
argus_lb3026335_5_0167.txt 	 WordAccuracy: 0.26791277258566976 	 CharacterAccuracy: 0.744013683010262 
argus_lb3026335_5_0173.txt 	 WordAccuracy: 0.06896551724137931 	 CharacterAccuracy: 0.642165242165242 
argus_lb3026335_5_0198.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.562825709322524 
argus_lb3026335_5_0159.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.301955990220048 
argus_lb3026335_5_0165.txt 	 WordAccuracy: 0.06993006993006994 	 CharacterAccuracy: 0.518847006651884 
argus_lb3026335_5_0171.txt 	 WordAccuracy: 0.10101010101010101 	 CharacterAccuracy: 0.631339031339031 
argus_lb3026335_5_0039.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.610513739545997 
argus_lb3026335_5_0011.txt 	 WordAccuracy: 0.08837209302325581 	 CharacterAccuracy: 0.4720133667502088 
argus_lb3026335_5_0005.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4787806335923490 
argus_lb3026335_5_0004.txt 	 WordAccuracy: 0.035483870967741936 	 CharacterAccuracy: 0.566765578635014 
argus_lb3026335_5_0010.txt 	 WordAccuracy: 0.14074074074074075 	 CharacterAccuracy: 0.626936829558998 
argus_lb3026335_5_0038.txt 	 WordAccuracy: 0.1592920353982301 	 CharacterAccuracy: 0.711613406079501 
argus_lb3026335_5_0170.txt 	 WordAccuracy: 0.10674157303370786 	 CharacterAccuracy: 0.552605703048180 
argus_lb3026335_5_0164.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4471452798191068 
argus_lb3026335_5_0158.txt 	 WordAccuracy: 0.06481481481481481 	 CharacterAccuracy: 0.3537878787878787 
argus_lb3026335_5_0182.txt 	 WordAccuracy: 0.044673539518900345 	 CharacterAccuracy: 0.615469613259668 
argus_lb3026335_5_0196.txt 	 WordAccuracy: 0.06645569620253164 	 CharacterAccuracy: 0.597388465723612 
argus_lb3026335_5_0141.txt 	 WordAccuracy: 0.14749262536873156 	 CharacterAccuracy: 0.671144545943041 
argus_lb3026335_5_0155.txt 	 WordAccuracy: 0.040740740740740744 	 CharacterAccuracy: 0.353431686978832 
argus_lb3026335_5_0035.txt 	 WordAccuracy: 0.16613418530351437 	 CharacterAccuracy: 0.723632261703327 
argus_lb3026335_5_0021.txt 	 WordAccuracy: 0.09859154929577464 	 CharacterAccuracy: 0.714751426242868 
argus_lb3026335_5_0008.txt 	 WordAccuracy: 0.05714285714285714 	 CharacterAccuracy: 0.2706110572259941 
argus_lb3026335_5_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.576006573541495 
argus_lb3026335_5_0034.txt 	 WordAccuracy: 0.01834862385321101 	 CharacterAccuracy: 0.677316293929712 
argus_lb3026335_5_0168.txt 	 WordAccuracy: 0.023622047244094488 	 CharacterAccuracy: 0.518195050946142 
argus_lb3026335_5_0154.txt 	 WordAccuracy: 0.043795620437956206 	 CharacterAccuracy: 0.521303258145363 
argus_lb3026335_5_0140.txt 	 WordAccuracy: 0.1476923076923077 	 CharacterAccuracy: 0.732325957906098 
argus_lb3026335_5_0197.txt 	 WordAccuracy: 0.09061488673139159 	 CharacterAccuracy: 0.546594005449591 
argus_lb3026335_5_0183.txt 	 WordAccuracy: 0.06825938566552901 	 CharacterAccuracy: 0.599335915882678 
argus_lb3026335_5_0195.txt 	 WordAccuracy: 0.10126582278481013 	 CharacterAccuracy: 0.688752783964365 
argus_lb3026335_5_0181.txt 	 WordAccuracy: 0.10130718954248366 	 CharacterAccuracy: 0.685344827586206 
argus_lb3026335_5_0156.txt 	 WordAccuracy: 0.058333333333333334 	 CharacterAccuracy: 0.381019830028328 
argus_lb3026335_5_0142.txt 	 WordAccuracy: 0.09180327868852459 	 CharacterAccuracy: 0.676016027475672 
argus_lb3026335_5_0022.txt 	 WordAccuracy: 0.2795031055900621 	 CharacterAccuracy: 0.780044101433296 
argus_lb3026335_5_0036.txt 	 WordAccuracy: 0.16199376947040497 	 CharacterAccuracy: 0.721705850191361 
argus_lb3026335_5_0037.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.709618874773139 
argus_lb3026335_5_0023.txt 	 WordAccuracy: 0.1503267973856209 	 CharacterAccuracy: 0.621827411167512 
argus_lb3026335_5_0143.txt 	 WordAccuracy: 0.1437308868501529 	 CharacterAccuracy: 0.674288901282766 
