Average:	 WordAccuracy: 0.17203575868566034 	 CharacterAccuracy: 0.7178580339594423 
argus_ed_pg_a0173.txt 	 WordAccuracy: 0.20689655172413793 	 CharacterAccuracy: 0.796581196581196 
argus_ed_pg_a0172.txt 	 WordAccuracy: 0.23684210526315788 	 CharacterAccuracy: 0.791053227633069 
argus_ed_pg_a0166.txt 	 WordAccuracy: 0.1717171717171717 	 CharacterAccuracy: 0.791270285394515 
argus_ed_pg_a0199.txt 	 WordAccuracy: 0.19032258064516128 	 CharacterAccuracy: 0.733296213808463 
argus_ed_pg_a0006.txt 	 WordAccuracy: 0.24172185430463577 	 CharacterAccuracy: 0.803592120509849 
argus_ed_pg_a0012.txt 	 WordAccuracy: 0.23333333333333334 	 CharacterAccuracy: 0.797824696097248 
argus_ed_pg_a0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0002.txt 	 WordAccuracy: 0.1308411214953271 	 CharacterAccuracy: 0.73478587528174 
argus_ed_pg_a0200.txt 	 WordAccuracy: 0.11627906976744186 	 CharacterAccuracy: 0.694811800610376 
argus_ed_pg_a0189.txt 	 WordAccuracy: 0.24842767295597484 	 CharacterAccuracy: 0.808439755691282 
argus_ed_pg_a0162.txt 	 WordAccuracy: 0.24124513618677043 	 CharacterAccuracy: 0.723344947735191 
argus_ed_pg_a0176.txt 	 WordAccuracy: 0.1895424836601307 	 CharacterAccuracy: 0.772781065088757 
argus_ed_pg_a0163.txt 	 WordAccuracy: 0.15808823529411764 	 CharacterAccuracy: 0.766006984866123 
argus_ed_pg_a0188.txt 	 WordAccuracy: 0.24925816023738873 	 CharacterAccuracy: 0.794372294372294 
argus_ed_pg_a0003.txt 	 WordAccuracy: 0.1062992125984252 	 CharacterAccuracy: 0.794233289646133 
argus_ed_pg_a0015.txt 	 WordAccuracy: 0.16727272727272727 	 CharacterAccuracy: 0.807236061684460 
argus_ed_pg_a0029.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.589743589743589 
argus_ed_pg_a0175.txt 	 WordAccuracy: 0.16610169491525423 	 CharacterAccuracy: 0.784745762711864 
argus_ed_pg_a0149.txt 	 WordAccuracy: 0.2059800664451827 	 CharacterAccuracy: 0.798694232861806 
argus_ed_pg_a0148.txt 	 WordAccuracy: 0.2113564668769716 	 CharacterAccuracy: 0.803162486368593 
argus_ed_pg_a0160.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.488038277511961 
argus_ed_pg_a0174.txt 	 WordAccuracy: 0.18055555555555555 	 CharacterAccuracy: 0.812251843448667 
argus_ed_pg_a0028.txt 	 WordAccuracy: 0.08368200836820083 	 CharacterAccuracy: 0.759787657597876 
argus_ed_pg_a0014.txt 	 WordAccuracy: 0.24333333333333335 	 CharacterAccuracy: 0.808314087759815 
argus_ed_pg_a0019.txt 	 WordAccuracy: 0.22380952380952382 	 CharacterAccuracy: 0.806532663316582 
argus_ed_pg_a0031.txt 	 WordAccuracy: 0.13043478260869565 	 CharacterAccuracy: 0.738764044943820 
argus_ed_pg_a0192.txt 	 WordAccuracy: 0.17338709677419356 	 CharacterAccuracy: 0.795317725752508 
argus_ed_pg_a0186.txt 	 WordAccuracy: 0.058823529411764705 	 CharacterAccuracy: 0.614886731391585 
argus_ed_pg_a0179.txt 	 WordAccuracy: 0.1875 	 CharacterAccuracy: 0.794444444444444 
argus_ed_pg_a0151.txt 	 WordAccuracy: 0.17288135593220338 	 CharacterAccuracy: 0.793180547792062 
argus_ed_pg_a0144.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.0718635809987819 
argus_ed_pg_a0150.txt 	 WordAccuracy: 0.1962962962962963 	 CharacterAccuracy: 0.776241357636706 
argus_ed_pg_a0178.txt 	 WordAccuracy: 0.19649122807017544 	 CharacterAccuracy: 0.764886433394720 
argus_ed_pg_a0187.txt 	 WordAccuracy: 0.2397003745318352 	 CharacterAccuracy: 0.763624425476034 
argus_ed_pg_a0030.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.720516962843295 
argus_ed_pg_a0024.txt 	 WordAccuracy: 0.2878787878787879 	 CharacterAccuracy: 0.760683760683760 
argus_ed_pg_a0018.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.50991501416430 
argus_ed_pg_a0032.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4361400189214758 
argus_ed_pg_a0026.txt 	 WordAccuracy: 0.2554517133956386 	 CharacterAccuracy: 0.787792355961209 
argus_ed_pg_a0191.txt 	 WordAccuracy: 0.14333333333333334 	 CharacterAccuracy: 0.767582417582417 
argus_ed_pg_a0146.txt 	 WordAccuracy: 0.011363636363636364 	 CharacterAccuracy: 0.604950495049504 
argus_ed_pg_a0152.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0147.txt 	 WordAccuracy: 0.2202797202797203 	 CharacterAccuracy: 0.799766491535318 
argus_ed_pg_a0190.txt 	 WordAccuracy: 0.20711974110032363 	 CharacterAccuracy: 0.796666666666666 
argus_ed_pg_a0184.txt 	 WordAccuracy: 0.17491749174917492 	 CharacterAccuracy: 0.789823008849557 
argus_ed_pg_a0027.txt 	 WordAccuracy: 0.26765799256505574 	 CharacterAccuracy: 0.816326530612244 
argus_ed_pg_a0037.txt 	 WordAccuracy: 0.12 	 CharacterAccuracy: 0.77858439201451 
