Average:	 WordAccuracy: 0.34191854553838835 	 CharacterAccuracy: 0.7681470533533967 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3389074693422519 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.833419823559937 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5372168284789643 	 CharacterAccuracy: 0.861173814898419 
argus_ed_pg_a0116.txt 	 WordAccuracy: 0.309375 	 CharacterAccuracy: 0.810431856421761 
argus_ed_pg_a0102.txt 	 WordAccuracy: 0.36688311688311687 	 CharacterAccuracy: 0.837195828505214 
argus_ed_pg_a0103.txt 	 WordAccuracy: 0.41924398625429554 	 CharacterAccuracy: 0.82653061224489 
argus_ed_pg_a0117.txt 	 WordAccuracy: 0.34036144578313254 	 CharacterAccuracy: 0.811946902654867 
argus_ed_pg_a0077.txt 	 WordAccuracy: 0.4416403785488959 	 CharacterAccuracy: 0.833333333333333 
argus_ed_pg_a0063.txt 	 WordAccuracy: 0.286144578313253 	 CharacterAccuracy: 0.794133053954950 
argus_ed_pg_a0088.txt 	 WordAccuracy: 0.2979591836734694 	 CharacterAccuracy: 0.811888111888111 
argus_ed_pg_a0038.txt 	 WordAccuracy: 0.2743362831858407 	 CharacterAccuracy: 0.793452844894777 
argus_ed_pg_a0004.txt 	 WordAccuracy: 0.4806451612903226 	 CharacterAccuracy: 0.847477744807121 
argus_ed_pg_a0010.txt 	 WordAccuracy: 0.17777777777777778 	 CharacterAccuracy: 0.723480333730631 
argus_ed_pg_a0158.txt 	 WordAccuracy: 0.023148148148148147 	 CharacterAccuracy: 0.587121212121212 
argus_ed_pg_a0170.txt 	 WordAccuracy: 0.10674157303370786 	 CharacterAccuracy: 0.592920353982300 
argus_ed_pg_a0164.txt 	 WordAccuracy: 0.3368055555555556 	 CharacterAccuracy: 0.814019219898247 
argus_ed_pg_a0165.txt 	 WordAccuracy: 0.32867132867132864 	 CharacterAccuracy: 0.808203991130820 
argus_ed_pg_a0171.txt 	 WordAccuracy: 0.39730639730639733 	 CharacterAccuracy: 0.834188034188034 
argus_ed_pg_a0159.txt 	 WordAccuracy: 0.27611940298507465 	 CharacterAccuracy: 0.786063569682151 
argus_ed_pg_a0011.txt 	 WordAccuracy: 0.44651162790697674 	 CharacterAccuracy: 0.853801169590643 
argus_ed_pg_a0005.txt 	 WordAccuracy: 0.4105960264900662 	 CharacterAccuracy: 0.81291093843395 
argus_ed_pg_a0039.txt 	 WordAccuracy: 0.3028169014084507 	 CharacterAccuracy: 0.782556750298685 
argus_ed_pg_a0013.txt 	 WordAccuracy: 0.4437299035369775 	 CharacterAccuracy: 0.848961257720381 
